,mean,std
0,0.715443275484002,0.08768628874820189
1,96.98833433927878,23.46972298369205
2,90.66438222720446,22.21916709183539
3,10.368737702605673,1.5179095626403234
4,0.6988799256221174,0.07736611795648818
5,13.97207558713612,2.078223540099594
6,8.781425350765087,1.3342669745427145
7,37.90885333807491,5.545662313721052
8,0.9269770208261662,0.09667244976805164
9,90.28026985057153,18.95030185341231
10,6.942222946860458,1.0159352359069558
11,131.48343386861742,31.587966331181274
12,1.0383764090888201,0.18762742802926524
13,0.14321680943348666,0.029391375688869945
14,44.36185659461961,15.81747767517809
15,41.01005630079118,15.133277229713443
16,2.321583652119092,0.6392984808844727
17,0.08726014379109912,0.02175327532989173
18,3.844947814012047,3.730308976421103
19,2.0545561260236234,0.5790364708375516
20,9.3216139221939,2.4635292015452337
21,0.04121850885492457,0.015870254823476253
22,49.03517099471317,11.593909678472986
23,1.825806631937379,0.46802891923508116
24,64.88030121970216,22.378644571399047
25,0.3337068154000361,0.103437143979901
26,0.2984996045199997,0.1341878027242378
27,28.94268572726355,15.524416651326458
28,27.081640506712425,14.49656267019217
29,5.721879174074435,1.3196644826408979
30,0.4331550403844248,0.11324641636278476
31,7.261448138060021,1.743089370756155
32,4.861501092150052,1.136831616611991
33,20.39647577953282,4.874876781500166
34,0.7414753951323209,0.12845401570751275
35,6.129847635226118,15.614726370381938
36,3.6353578840800633,0.8754547586881695
37,37.00659886948622,20.662455910259744
38,0.47329052780554914,0.15494577131410012
39,0.9310564074851864,0.10780688030797263
40,250.3679595235692,91.08643548236925
41,230.0187430604623,85.02708685312068
42,16.770769543178602,3.4073814908930036
43,0.8631124840746159,0.09847003809569883
44,26.5317389492167,40.45753014591527
45,14.80669766301715,3.6081596763952977
46,66.80113712974149,15.234758074882022
47,0.9806125767208527,0.10191191340161472
48,171.7292857458111,23.63422342160844
49,12.528867044821991,2.8110204771373115
50,369.3122034924801,139.75639038317217
51,2.1912371820113195,0.6722458445421106
52,0.6700875495765994,0.12478815731370294
53,220.31450141005635,66.64559945559564
54,209.54429313507157,64.35484580001894
55,15.514284032758612,3.337028398701673
56,0.6972966340124452,0.12268337238929908
57,19.54744534202182,4.006183187733564
58,13.318896958568903,2.980216988131519
59,55.50520486398281,11.62216773320469
60,0.9164088160560439,0.15913394123696611
61,87.83070668753425,21.95736715424361
62,9.846478904989521,2.02268106565659
63,290.90029356438845,86.56253121587719
64,1.0129644605584174,0.22201035886010156
65,0.1396968693302384,0.02781569896032151
66,96.63575362637424,32.337073681169656
67,93.77573194116707,31.638532745127264
68,3.7593099625709723,0.9921040667053527
69,0.073624859995255,0.01902968850851117
70,4.85077001270764,2.8129368752315953
71,3.461539573528703,0.9218835849072217
