,mean,std
0,0.7160842319395223,0.08450719740425759
1,97.07975834866338,23.472996714206946
2,90.7613354014616,22.237907186715628
3,10.380127842004972,1.4960333263091625
4,0.6997808965818798,0.07460386755423577
5,13.980149142682372,2.0333426345647854
6,8.791811654643702,1.3152383936008607
7,37.93737990897722,5.453830630051875
8,0.927840280524001,0.09316603033003686
9,90.28684540692764,18.577511189611997
10,6.946294753066831,0.9940698719822142
11,131.53446449678577,31.457273874368227
12,1.0400327359902926,0.18454653246947125
13,0.143607813320014,0.028789143166033846
14,44.194153820230454,15.740199370117711
15,40.83839800607854,15.099698045771458
16,2.3128922597542103,0.6331996139642077
17,0.08735663075669552,0.021120079288665685
18,3.8368168656906843,3.8165765900982596
19,2.051123073946679,0.5783525629413179
20,9.292012751194287,2.4061400657561465
21,0.04114968139399397,0.015603507041544581
22,49.155905523090674,11.339883853876628
23,1.8196515382149294,0.4522158121571314
24,64.62244861702997,21.920331379827786
25,0.33507256458219326,0.10178595008595175
26,0.29859773295367087,0.13238082186534988
27,29.07652361972061,15.583684376148963
28,27.20851617608228,14.562248077386304
29,5.737599785627813,1.3125956913391235
30,0.43414435212164565,0.11153982687166164
31,7.283212889084846,1.732805000833754
32,4.874877694062878,1.1299373380106192
33,20.454925643615457,4.846362840445817
34,0.7430477649472872,0.1264996486365977
35,6.081544777509971,15.395593583045986
36,3.6467448066818817,0.8710198947491388
37,37.17464887905345,20.79006750420894
38,0.47373008987862253,0.15377492217375788
39,0.932107336975794,0.10393170732376492
40,249.2217374357169,89.91063156146483
41,228.7453445826156,84.13092044443474
42,16.735070375531507,3.344403971217173
43,0.8640144376419113,0.09537662014930223
44,26.521341546991298,42.11361223589609
45,14.794466161768076,3.5847281780756943
46,66.7267070619432,14.990513834343464
47,0.9813855672011643,0.09822457142675399
48,172.0514984327021,22.664581960050526
49,12.506467014017927,2.740908012807536
50,367.50951201418314,136.43619153607375
51,2.1965683435875794,0.6682247481619775
52,0.6678485602211148,0.13374754869923655
53,215.50944217447554,66.20780871601681
54,204.91894103751497,63.81453389309271
55,15.316329412918284,3.460618884903232
56,0.6934121534337355,0.1324015912300071
57,19.324441377689134,4.1901196121543665
58,13.135484400845712,3.0764849802183525
59,54.81703667912924,12.112200664168226
60,0.9115390869039298,0.1720915010025448
61,87.22294160522458,22.797238121338662
62,9.732952053483197,2.1150391995548303
63,284.7418826414597,86.23452918909472
64,1.0084463247569968,0.23452630362879506
65,0.13878953558458454,0.029552477356555515
66,93.6865243061422,31.305584547943912
67,90.87815252294445,30.62830155606099
68,3.6752942797353354,0.9879639350184171
69,0.07331372781877561,0.019736538704570476
70,4.745869334135567,2.447860764976464
71,3.3863393871198335,0.9208899113678018
72,12.58969367717756,3.3385146783505673
73,0.041476510198693375,0.016134460736699437
74,47.30454047220355,12.917787034053072
75,2.3055395477621565,0.5999945657125672
76,125.55838354691733,41.35781640928721
77,0.27815126856208144,0.09228274295121368
78,0.23297742278616962,0.09345411038904253
79,33.87147778853529,16.287597897498998
80,29.28338635249148,14.068014418043372
81,5.895995274546675,1.5880822492176216
82,0.4131838434790723,0.10739750045715776
83,7.97503531746745,2.165683515074115
84,5.091384841106396,1.409405406963349
85,22.760001123409424,6.417875719159199
86,0.6694957818047583,0.15426055241576683
87,2.2753846217134477,6.249229914876817
88,4.031663242096714,1.1110430544588958
89,45.202348769662144,22.20131073163498
90,0.4669347716190063,0.13931464631746468
91,0.9080941768284992,0.17341017238955544
92,504.01022242898995,168.84079064654688
93,479.04679936125535,161.7559659566648
94,24.048505699799502,5.622339578169755
95,0.8325485845496946,0.1589615370210051
96,33.86078333312372,26.74890560719263
97,21.668954596827824,5.1903250727941055
98,89.26082008126542,21.10524902528247
99,0.9536474321458946,0.17970577052121595
100,171.54210378493818,32.832213546360656
101,16.239022909101283,3.8523065560940286
102,697.721630559153,237.45191011257918
103,2.073299413594112,0.6635878015972418
104,36.180470508355235,27.48698654686307
105,1.4650387899058228,2.296625994296724
106,21.156043772483613,16.56039416821504
107,8.519077467482491,6.119786327220178
108,33.56496209025411,15.816478999799923
109,2.8031962379449524,5.005753724474935
110,13.28963273665671,9.091356385570199
111,7.8075703993234,4.121983703023195
112,23.48311978976751,14.961504835893773
113,0.20238649080232865,1.0836346065531706
114,6.740733777401619,5.240046105836858
115,5.7884538097735545,3.6034894097149723
116,38.89434308634369,17.36725933356322
117,4.651004011014573,3.3489650795083916
118,22.8699405310696,10.582479814787723
119,7.8478628896736025,3.524235959765583
120,80.50975091473765,76.05791174935973
121,9.441098439602168,10.583270678648812
122,53.89479587297551,49.49820388117344
123,16.913577533886933,15.6505378658039
124,92.73684475236071,46.37995762502395
125,15.571198652097925,18.384337771990523
126,50.11576893178238,29.501456141224715
127,20.11309955113985,11.147125781793697
128,64.65404684965611,54.37581256199335
129,3.0829236398385533,7.0119233039927344
130,29.500022654418743,25.093806390559358
131,16.731370031930997,13.537601199746437
132,100.15278319145993,48.21348121688477
133,20.410871232601124,12.059927022787798
134,65.66704399512832,31.16954547194609
135,19.086974674343363,9.381721686014291
136,111.2546931385246,111.0966101626289
137,27.491556751455406,28.088619641656276
138,82.87682405870326,80.55088828913604
139,18.59885121196866,18.858047115585013
140,141.78497692723593,74.49157827020062
141,40.30349172020973,35.45879431795343
142,93.24828652904137,51.13153433933676
143,25.789571187478124,14.72837851931186
144,98.61036576932266,94.44179833363641
145,13.147150167859074,20.794421801077068
146,59.98850656209512,55.61915786133796
147,22.665423243925012,21.077247689094442
148,149.51666645710478,76.70934267288673
149,47.00467742138286,25.03660276052811
150,106.99714411021037,52.570230679687945
151,23.968205905197806,12.905794447667468
152,115.30389407903836,114.78739306175703
153,56.68480215261973,55.22215858796369
154,103.10688021023499,102.08430172596974
155,12.289120620768328,13.27778315978056
156,153.98953867045554,80.89239053949865
157,78.83867925714502,53.26881935429201
158,129.62337594185283,68.51973255189986
159,19.27583980467174,11.298300120386296
160,107.2127975254932,108.73937260753796
161,36.598609347298535,46.7425283604613
162,87.77746692892521,86.40273081902095
163,17.719116446541072,17.886999932894515
164,155.0920018609096,80.09736422629467
165,83.54230425871673,41.98115981542964
166,136.94680622301442,69.2482432310856
167,16.719903654533553,10.272028164526782
