,mean,std
0,0.7152282383445324,0.08055057293557734
1,96.57289500920757,21.67236474688564
2,90.34444728140362,20.559465718153255
3,10.370847224997892,1.396763579385852
4,0.7018384485078003,0.0697344323230302
5,13.946948437272185,1.92880526169135
6,8.792719112836176,1.2270082834854992
7,37.859711406791824,5.090791466033671
8,0.9297499787773303,0.08600617160374344
9,90.33030408447634,18.240545643641074
10,6.930247853186092,0.9408248599311857
11,130.75118685040246,29.286828733972722
12,1.0348876068792603,0.17797722915334088
13,0.14407032231255573,0.028085057875208725
14,43.86146549207788,15.081213991806013
15,40.562313564094424,14.450182194660767
16,2.3045531784941,0.6102771076936063
17,0.08710968180087207,0.02094955429471282
18,3.8288789704000545,3.568965036165964
19,2.0410710473164793,0.5436984496810795
20,9.244287848476873,2.334028495669385
21,0.04089709062943836,0.015272287960719758
22,49.573809886662325,11.195482274218104
23,1.8136204740762998,0.4461063121820781
24,64.12357825444136,21.279593970000633
25,0.33175025346077214,0.10005363085132615
26,0.2945441229490494,0.13196182250838498
27,28.604747703233798,13.62934487394641
28,26.78665032287415,12.736809219436076
29,5.708105539479146,1.2342421205936482
30,0.43406923125387464,0.1107077589599262
31,7.237127933402411,1.641189329873112
32,4.858793803185586,1.0581475841506445
33,20.32990283615395,4.546393867834537
34,0.7428645496722921,0.12365924202118866
35,5.813586774636838,15.110544573936492
36,3.6233408945856196,0.8233284819757726
37,36.53435355667042,18.309374318155466
38,0.47049571541195134,0.15266598345146198
39,0.9334865357032563,0.09817361020235092
40,249.45247873832662,89.53256160813713
41,229.2510014785235,83.49104899974508
42,16.767203504555024,3.279074166509212
43,0.866469576828566,0.08934875152559857
44,26.69467007508422,41.95039123606663
45,14.81273136918289,3.299874285570644
46,66.74709046007509,14.773945220031266
47,0.9831910601806582,0.09059358626164513
48,172.4202724956468,21.893355187512444
49,12.528233570338678,2.7309513718589726
50,367.80230750761376,137.65516692982874
51,2.189235119841605,0.6514447952702577
52,0.6657224616120873,0.14055252908569635
53,213.26496278418418,69.40210276780194
54,202.8177188298269,66.94676672974978
55,15.190322143024055,3.6319346887651185
56,0.6904421215465878,0.1396397254858545
57,19.183568617113117,4.412940395352394
58,13.021588415601805,3.210353318223951
59,54.36026102130999,12.711469845690491
60,0.9077212149074936,0.18168101139488566
61,86.57004113526835,23.528088165003542
62,9.658602360189931,2.225927264377049
