,mean,std
0,0.7144784628438239,0.08764518116666489
1,96.77980710933775,23.46402415040553
2,90.47792780104159,22.2314598169433
3,10.359183029673554,1.5193397003462499
4,0.6992091132889757,0.07715092399865409
5,13.946120858470122,2.081366967397003
6,8.780307208578174,1.33291433782995
7,37.85938227881364,5.5473917763575065
8,0.9270700996952121,0.09642026180925684
9,89.92716648583024,18.964234213182447
10,6.929774000517784,1.0178886087663352
11,131.13699567613918,31.55096683246244
12,1.033231444426501,0.18510519187552582
13,0.14335947875229252,0.02953328730817688
14,44.090824128428196,15.597850160387985
15,40.77176358106486,14.952771814871
16,2.312752686900483,0.6375929514072334
17,0.08713916428686955,0.021702280796618005
18,3.8372656416666904,3.726382950380314
19,2.0495357742112246,0.5703676785508293
20,9.278486036034788,2.4373642571952536
21,0.04126841682356542,0.015743252145504368
22,49.32192052453321,11.57844116253625
23,1.816780081154571,0.4647009685478841
24,64.42965621249347,21.984124183157828
25,0.33111281519731856,0.10222167581446899
26,0.29811647152279047,0.13535877882728756
27,28.96510832524936,15.686586962723467
28,27.11310723080367,14.69411501577837
29,5.723208463812764,1.3290467210183432
30,0.43338662913730197,0.1136973128749504
31,7.258038295619129,1.751576274828885
32,4.87176271173796,1.1448461835425054
33,20.392052747973594,4.887811795489849
34,0.7408278576421218,0.1288095840614056
35,6.144507859096764,15.79078823706313
36,3.6340535633825466,0.8792257156155348
37,37.009489341591426,20.8512563034353
38,0.47199965808166694,0.15559106675641685
39,0.9306682804509732,0.10791684243950704
40,248.72882620699949,89.1789419195872
41,228.54511479242842,83.29601679940504
42,16.721270411326675,3.375173142384444
43,0.8631927316680319,0.09842598445821657
44,26.646706871051407,42.977851940905936
45,14.785530586288695,3.4106773666698222
46,66.58056895933711,15.15154549296729
47,0.980650237085983,0.1016669593947523
48,171.75434595809614,23.585526168424014
49,12.480351513153765,2.7952391888275687
50,366.47704151431486,136.45283682409064
51,2.176098782537572,0.6612991155040767
52,0.6703706082646069,0.12994489538434076
53,215.2247947938927,66.62242040217716
54,204.63117333889357,64.27592368928639
55,15.311074749973804,3.4128761138069184
56,0.6944651971265605,0.12828422889522345
57,19.33538137474076,4.111702865257361
58,13.125275450631035,3.032563418872172
59,54.81620582344941,11.92233759437334
60,0.9133016798209349,0.16680478955718542
61,87.23272060622291,22.40938168794884
62,9.736635414934538,2.078247293833047
63,284.4157435283314,86.55287290075546
64,1.0077869762874558,0.226741262049831
65,0.1392784879215335,0.028839375631094694
66,93.96035828385894,31.658755341658367
67,91.15177133146986,30.97806985419331
68,3.692151119783421,0.9877411929620723
69,0.07388160299289792,0.019348593191852517
70,4.7810273855612175,2.419696867622176
71,3.400598607278844,0.9190200273686441
72,12.643988270091487,3.3337446132084265
73,0.041982548777439885,0.016010498511705246
74,47.66911953209086,12.634581532537775
75,2.317267626179085,0.5990494151953151
76,125.90139330226471,41.73582341296429
77,0.27975328586036047,0.09015834714089403
78,0.23399110248518032,0.09247034458692915
79,33.874138745864734,16.294502865122567
80,29.300276098798598,14.055256020358238
81,5.902510012821436,1.5705558726764568
82,0.4131903444733456,0.10588206675095604
83,7.976119794682615,2.1453357145688616
84,5.101073406829267,1.3971717665522918
85,22.76272402185411,6.363394760342982
86,0.6698710791070484,0.15132578889204693
87,2.2033787821095165,5.853894567200156
88,4.032344544413932,1.1004016133199013
89,45.179663209213246,22.207380663974387
90,0.4659028430712688,0.13715466312672578
91,0.9101461795404514,0.16829451898962747
92,502.45512150834514,169.3819968627171
93,477.4656058005622,162.27424638289213
94,24.02576634078151,5.539913563800442
95,0.8344162841276647,0.1542969279608984
96,34.01358856947402,30.04950993621661
97,21.67908717280516,5.160064790230221
98,89.21739938479705,20.840759927725117
99,0.9557601955464753,0.17424267266104218
100,171.961625931338,31.91253797256686
101,16.228083557069436,3.794246720549309
102,695.3587045742855,237.46118565665682
103,2.0748445108717117,0.6497660547801654
104,36.573278113573615,27.86069165971357
105,1.5308683431584709,2.389114611393658
106,21.413986823467347,16.814909562581303
107,8.558775091199601,6.1622169735057435
108,33.145300101982436,15.678194376533947
109,2.7602044623535558,5.107266062418934
110,13.033608382019404,9.111889344482577
111,7.708653871597117,4.1160965264457845
112,23.68421510832525,15.217482040157229
113,0.2513120911374773,1.2650739566095095
114,6.882913208420102,5.488680476349627
115,5.813790038936241,3.649806293187924
116,38.439581623261944,17.226666907050937
117,4.6102405293137325,3.370364278656834
118,22.616979757557896,10.539535283847862
119,7.761796727324166,3.4847176293830997
120,82.41417307166132,78.09685182457946
121,9.709126184613089,10.898216578082964
122,55.01771855603578,50.60297089639356
123,17.253806181933086,16.0045540094175
124,91.34555878914509,46.087804089129335
125,15.346106011989155,18.570548563034798
126,49.134141167089055,29.39670606269985
127,19.83561885685062,11.107049928451213
128,65.98694127303932,55.66340806572388
129,3.3799094594930725,7.732353662303712
130,30.158678128042148,25.994472387293108
131,16.971179023100593,13.75202393477087
132,98.919023455961,48.16759700473405
133,20.208865010073875,12.174607063380087
134,64.86175651811479,31.161079128695622
135,18.857068864531218,9.342204852839417
136,114.61343680819839,115.42092234410788
137,28.128112329925628,28.87867644687014
138,84.99523683271394,82.9487883672558
139,19.168286085914204,19.626524184752775
140,139.69637837972292,74.05995851659694
141,39.682312265253834,35.701893359740154
142,91.6464661404764,50.94036652806028
143,25.48330441699595,14.671005497823067
144,101.38326741785438,97.29834843108033
145,13.82741337711116,22.049937900227548
146,61.534765411803015,57.39830891732472
147,23.21767438128014,21.556085187713173
148,147.75331442927146,76.74892236827405
149,46.49495062557521,25.253471517184572
150,105.69565353766333,52.621020521979574
151,23.692808557015283,12.875356076532787
152,118.90044275302839,119.55653003451206
153,57.98670497226575,56.88482947532075
154,106.0651638541269,105.78199261786921
155,12.765528342561737,14.006031632095583
156,151.96793771609083,80.73576086006895
157,77.65566002537125,53.67905414039306
158,127.75502200090136,68.41087410265462
159,19.09475071822172,11.285101382145626
160,110.62306295550083,112.32796987110729
161,37.92049100813372,48.67348160542433
162,90.37554277339767,89.21304838019681
163,18.28560639098907,18.37761787080841
164,153.3454468571997,80.11551547339322
165,82.6047185533418,42.2406002614411
166,135.3281509422124,69.29347507482177
167,16.55768595923445,10.247859036802906
