,mean,std
0,0.7139403685567933,0.08512704156351909
1,96.82285126519459,22.757917982038684
2,90.5416631453035,21.573176337540207
3,10.37158431434596,1.4749032455566708
4,0.700446113757878,0.07506232038904083
5,13.939524969307351,1.9890267454523778
6,8.798272329332901,1.2985909238038325
7,37.876510755766795,5.371973039231465
8,0.9279350332794841,0.09362079389613778
9,90.46514676839553,18.590626934308762
10,6.928905954224279,0.9830458702926949
11,131.06086584743232,30.616903277519885
12,1.0362348240116641,0.18343328736268721
13,0.14367616245490886,0.028853832414846015
14,43.99855388107352,15.435436231010192
15,40.66569377047884,14.76797329161029
16,2.3049617060961456,0.623987407289453
17,0.0868701003109534,0.02122503536302726
18,3.806269990052355,2.6121901142395583
19,2.04171780485216,0.5665863506867483
20,9.25499418192654,2.409161029484632
21,0.041101223725332446,0.01574355425839177
22,49.29007880464751,11.36981717259255
23,1.811283200516574,0.4573289851090937
24,64.26998260308007,21.82329642022276
25,0.3314645539718113,0.10096307810359086
26,0.29574849786368385,0.13236933739899084
27,28.976940734557594,15.298356647359778
28,27.112411617401552,14.299309378650356
29,5.728484151978082,1.3057809712783066
30,0.4346442657875554,0.11242211890433959
31,7.265618516287167,1.715762990797214
32,4.87416075872881,1.127865671641327
33,20.419455397918384,4.8078212485482075
34,0.7416737503125483,0.12785792826007486
35,6.053332887817151,15.35522752843965
36,3.6384130566419604,0.8625643692669702
37,37.04225179220269,20.430499022390244
38,0.4731467597555692,0.15534016357845895
39,0.9314293060564643,0.10480394706541873
40,249.7930496906609,89.77465135375945
41,229.36265712461946,83.74342041114579
42,16.758979418185678,3.3421870081526954
43,0.8642932599337781,0.09579877737445178
44,26.45580962200501,32.40686401667658
45,14.809542280171575,3.5750972076740215
46,66.81060893046069,15.179477248262144
47,0.9814550317863425,0.09865723240559839
48,172.02765855336546,22.938052811144914
49,12.515245121631994,2.7934135531301236
50,367.9363031523127,137.98020467096345
51,2.184699205573212,0.6614198369441868
52,0.6646625181192128,0.13886222878218676
53,213.16527576160186,67.47952151362529
54,202.6822394203939,64.97411631773227
55,15.201583862206999,3.5762647182965583
56,0.6912613191795607,0.1383254131436752
57,19.166396938402976,4.346207517097872
58,13.047163761284876,3.1630442569163106
59,54.39652881550051,12.545633924308355
60,0.9083013353991788,0.1799922309005063
61,86.86558353210977,23.372638302406436
62,9.654582434947054,2.1949820849573887
63,281.5684835495279,88.17731057681132
64,1.0027787309719451,0.23992467231400771
65,0.1383046650853056,0.030572956010848577
66,92.70407004663977,32.08991159322835
67,89.9244045008341,31.34645958103437
