,mean,std
0,0.7128282598237714,0.08996272730040458
1,96.57497287546093,23.736821465985447
2,90.34264407635247,22.511258008446426
3,10.3497799445072,1.5553574842494606
4,0.6995798713865409,0.07995992467974394
5,13.912254682588173,2.1212545261238205
6,8.77950766392608,1.3622288588874776
7,37.77768117674582,5.662170262684584
8,0.9267938695569603,0.10034539068074914
9,90.11157451804587,19.092460078137115
10,6.912769346396175,1.0367318558220793
11,130.71236038266946,31.843827458123336
12,1.0346893012300156,0.1872882591756763
13,0.14322786417121663,0.03016759837248764
14,43.63144025282493,15.582474674150012
15,40.34412883946999,14.941420374723723
16,2.292626447880011,0.6385021265870311
17,0.08652173277649296,0.021933481170974493
18,3.8094765593433624,3.96986268870214
19,2.0331145850967034,0.5827025377303686
20,9.188675826358073,2.4370322058922422
21,0.040771400029099354,0.0158386381523049
22,49.142030508893626,11.735553094934492
23,1.8003281719064166,0.4636932470839162
24,63.72475196981958,21.907127171258413
25,0.33066611954317426,0.10299056928340908
26,0.29721769192995795,0.13591401803863595
27,29.059895738619144,15.773140274344826
28,27.205964720858336,14.770170485629064
29,5.729693504996855,1.3454822459134381
30,0.4354593409903686,0.11478008672725183
31,7.264644852315844,1.7767358159386022
32,4.878456814080837,1.158162861146844
33,20.41375846290918,4.95228787079388
34,0.7425457781993537,0.130976772281749
35,6.306384382385909,16.24227595997241
36,3.6377294815633703,0.8923239294226777
37,37.11941565133054,20.98157493384959
38,0.473887903526522,0.15808716771559322
39,0.929197626463153,0.11166395355890348
40,246.68844638419105,90.85059455100455
41,226.41997939019217,84.66035090014496
42,16.62945757649341,3.4275373359519516
43,0.8623723081387129,0.10177799205053051
44,26.51698298159748,45.51796155623192
45,14.712260842084842,3.7015403358421604
46,66.25758736079091,15.377843049820042
47,0.9797841736421,0.10579458425982889
48,171.46435293490117,24.35598800167248
49,12.419418413503074,2.8214598302905958
50,363.6023155725283,138.8297001252807
51,2.1756126834125804,0.6651859416486925
52,0.6686048258755055,0.1343488126647525
53,215.36869696747388,68.09839239309864
54,204.85255742325532,65.68577716601197
55,15.300203417632593,3.5088892590788716
56,0.6934329957784328,0.13271289603646771
57,19.321502097623263,4.244136567719549
58,13.111330629683442,3.1152950401789496
59,54.74182658948166,12.270873498585381
60,0.9116874192527812,0.17256977048368483
61,86.81567766514651,22.83539434063737
62,9.728988688990075,2.1426150870363587
63,284.59499622241947,88.5788352310722
64,1.0075337850149304,0.23532636975507065
65,0.13872921063003008,0.02957080009754997
66,93.89955315082493,32.37542066984667
67,91.07361984227877,31.71561105239058
68,3.6785337371962705,1.0107745483285948
69,0.07336839450276204,0.019687413884760138
70,4.770018830594957,2.5129217471775913
71,3.3841047049752815,0.9371956099554988
72,12.615080250739455,3.4016359970631207
73,0.041261812510607856,0.01579652770515239
74,47.3591379844013,12.940633604272989
75,2.3156870139054027,0.614235536368585
76,125.92266485401326,42.64665601128273
77,0.2786980868062289,0.09184173634872261
78,0.2319142592312661,0.09319116877740687
79,33.67117657755956,16.249114410591297
80,29.133206037461356,14.011231800978093
81,5.8799227506296985,1.587469192913108
82,0.4118112375880318,0.1077689598739893
83,7.946315340103507,2.1694977455279365
84,5.079171384510333,1.4112767129632051
85,22.670508412559833,6.421082402533847
86,0.6690521369860131,0.15438742995707852
87,2.175769677419623,5.934383034736397
88,4.016603507005338,1.1119625791837555
89,44.899581742134934,22.097107850853703
90,0.464190905454152,0.13936100984113778
91,0.908227453979163,0.17398684657320207
92,505.94809965448263,172.6602239154309
93,480.8823786142935,165.73335856052586
94,24.07861677004167,5.700760936884605
95,0.8330625991598849,0.15951405458621157
96,33.97912897385272,27.185247152350737
97,21.699088123355292,5.250264783826305
98,89.40866860598226,21.298509770350023
99,0.9536892924664084,0.1802335012226676
100,171.54582572603988,32.94942612590145
101,16.283157405022557,3.8855096398545586
102,700.2926713947991,240.7568653514384
103,2.077549223979473,0.663317629878995
104,36.54232890828636,27.906893984709594
105,1.5111717281930048,2.384978945643521
106,21.383229312061307,16.826865544224308
107,8.581408924839257,6.18942103103737
108,33.72694429290174,16.20973830029457
109,2.955628296053828,5.267418187627676
110,13.427864845723349,9.373384640485279
111,7.76795491349409,4.190617882010464
112,23.776359338061464,15.400601002981578
113,0.224707522579863,1.197398961552715
114,6.799820547243233,5.424275599610551
115,5.8194566230135365,3.6882601322945825
116,39.12436200521307,17.711566427424568
117,4.78484572952658,3.4661774823092193
118,23.06662890707059,10.842113205582498
119,7.84518206748764,3.5667708782622887
120,81.9616293871613,77.90107808228244
121,9.573813420621931,10.879163949670108
122,54.70958045165949,50.50551633108547
123,17.21332689796162,16.005781373343094
124,93.79333212099169,47.93131918511062
125,16.121743347275263,19.072862544243392
126,50.69275937848301,30.479554508408334
127,20.18824903456367,11.376180204981623
128,65.82044008001455,56.029236163473506
129,3.2490755895011216,7.453388927893101
130,29.88577332163791,25.885503906796703
131,16.95363553916907,13.858933464229967
132,101.57974177123113,49.8022461102667
133,20.807140692247074,12.410893772126032
134,66.50879789088683,32.15454599425738
135,19.33008514810948,9.661758785991426
136,113.82559253197552,114.63703445799423
137,27.710892889616293,28.707265740495153
138,84.41998680472139,82.61714042059684
