,mean,std
0,0.7170173190801667,0.07819277539046635
1,95.99778173536478,21.3610908819108
2,89.75410428994994,20.273847399127593
3,10.34056207268108,1.3669418596368803
4,0.7015129922219183,0.06729896613306931
5,13.931257292021588,1.8711510858762548
6,8.762032302454115,1.2034010741137655
7,37.78041696753456,4.977446811853859
8,0.9301403366911154,0.08234079037809065
9,90.42251521095858,18.169735048156376
10,6.920603821848176,0.9197784803906249
11,130.16253761535447,28.929529377541236
12,1.0452099459323065,0.17789624537780713
13,0.1440845309602729,0.027981852229704313
14,43.74615777502204,14.988830912190275
15,40.361219526417436,14.361949670301525
16,2.298111704217069,0.6053452974266716
17,0.08779114101773815,0.021032283470131665
18,3.8320772208063354,2.8771933750727854
19,2.037087361169717,0.5514842113717228
20,9.269291282689215,2.3319581354450576
21,0.04124910147409054,0.015361566824547333
22,49.00757482266295,11.0989883517276
23,1.8176932247370576,0.44538834485400935
24,64.17909912480152,21.33457562810981
25,0.3355273222812288,0.10091154330001698
26,0.2986875839769815,0.132746887500225
27,28.7674813088898,13.713497658939076
28,26.939823586644817,12.841264269547493
29,5.726493574927192,1.2280553957485238
30,0.4341747876619282,0.11066106764356652
31,7.262169550934907,1.6401593998411774
32,4.868344121322262,1.0526213938694737
33,20.39549736361775,4.5221173226093665
34,0.743890596231384,0.1220423764599497
35,6.18401183971584,15.402809837851818
36,3.6361979348176767,0.8218004262756485
37,36.76968967636215,18.442164625038494
38,0.47696078995842484,0.15416787816218905
39,0.9341385738293361,0.09451370142586485
40,248.31813293732077,89.3167466063951
41,227.73144971323228,83.43038976755287
42,16.712957572758153,3.260941049141197
43,0.8664630961740477,0.08643600002954896
44,26.6167966777223,38.144997108248
45,14.778674654470317,3.6061389474305154
46,66.72824182777235,14.791393979688259
47,0.9837554030959834,0.08671215664980615
48,172.26455783439874,21.37848789451794
49,12.51860817552028,2.718983392405356
50,366.9214973371569,137.5016044290959
51,2.2046185738001887,0.6571173854457325
52,0.6674497503784651,0.1412452302394238
53,213.98759698037904,69.82510974123265
54,203.5278341758988,67.2870314047902
55,15.208549089149805,3.64700471318079
56,0.6900430414572672,0.14002705692442452
57,19.233715129676053,4.437984163525521
58,13.016029401763385,3.2203770871040462
59,54.43895830368678,12.78782004061755
60,0.9076593558571955,0.18233424443243687
61,86.86485448673031,23.710477210655192
62,9.682542546971007,2.2410116059650975
63,282.93425572937485,91.15238567613817
64,1.004832885155649,0.24469466976145504
65,0.13796290514272894,0.03084093980038105
66,94.08880988851031,33.83031970031642
67,91.24631243311416,33.05223858807637
68,3.6835813093875824,1.0529399689337255
69,0.07327527942921472,0.020229474909711376
70,4.763009400275707,2.1916324559844047
71,3.3891005970501324,0.9724503040145747
72,12.634978656880286,3.570062343136972
73,0.04096060318474352,0.015896745027698746
74,46.96196870821708,13.265985610202183
75,2.3165877490185607,0.6427913044438592
76,126.10960111463818,44.74447246462799
77,0.27934283940432625,0.09405397406522849
78,0.23269835114781096,0.0947201736195753
79,33.35344121261778,15.914087968207427
80,28.942704065956576,13.80262420670033
81,5.851472480012355,1.6159409531312319
82,0.4106152368182531,0.11068458034975696
83,7.896563558488633,2.2028764289548013
84,5.045668139605066,1.429392150755538
85,22.507726649743447,6.482805643565082
86,0.6678193280506936,0.16052338439951594
87,2.240484366061735,5.934950776752598
88,3.9898358715766036,1.1265525523804731
89,44.44304332240885,21.663934959651225
90,0.46290916192510523,0.1409767245458177
91,0.9050374311608957,0.1835517068095156
92,503.477237812372,178.37346013227352
93,478.76220043015155,171.175613666985
94,23.966243570672717,5.932801633568601
95,0.8294687788129119,0.1682960403439413
96,33.67116873845953,25.072559411428774
97,21.590698892094228,5.424312357435828
98,88.85919211296664,22.12905206113746
99,0.9495545881407471,0.1904604207998348
100,170.7744680615184,34.73551272131805
