,mean,std
93,481.5368775559298,174.50543044326204
94,23.9795013319878,6.172139873795714
95,0.8246139174058299,0.17723552471476778
96,33.85493035457557,32.22655702038369
97,21.626931956555943,5.715155205730622
98,88.79891075422651,22.958182762311253
99,0.9447305627970722,0.20091216343044288
100,169.91958763546702,36.65544701221176
101,16.135363852074434,4.168730824502132
102,698.8423622804908,252.43604939264554
103,2.0455300014782387,0.6876463771432106
104,37.22884291556411,28.086550490137387
105,1.5161655039692086,2.4082471802424013
106,21.812542903116096,16.954037857419394
107,8.731689474052196,6.218678694411152
108,33.00132306952129,16.277156525835455
109,2.771421698340149,5.0925097207248635
110,12.946669020094202,9.18196985277048
111,7.6340442740374925,4.2188123096169345
112,23.626750060139525,15.363276927114544
113,0.24784700505172,1.3014622547919532
114,6.786096563905308,5.483985493428674
115,5.7977680223027335,3.692234604797286
116,38.301347125330764,17.910955697688138
117,4.714818378638441,3.4674963181449105
118,22.614826097373644,10.949892270741572
119,7.681324799148768,3.599693726932795
120,83.88070724079866,78.8572055987444
121,9.674609093095983,11.004497626120912
122,56.0117755995213,51.10861720294103
123,17.595439076875348,16.168629941616924
124,91.48105605003609,47.75539737946473
125,15.386312244407025,18.69340980566961
126,49.11794265372413,30.114090305937207
127,19.781177203529705,11.380551275549093
128,65.74047389944671,55.83489389742682
129,3.342037527062786,7.841526731598016
130,29.905856378095294,26.020067391875006
131,16.94796703728103,13.826747574484838
132,99.13282415203271,49.92022433327524
133,20.481152273273995,12.469807397523185
134,65.01841025087147,32.293539558370746
135,18.83632078884992,9.644119787716997
136,116.5837142169834,116.56343665509007
137,28.25922540293481,29.13552960850109
138,86.48629695227497,83.80911036309263
139,19.53921616520182,19.82716949769716
140,140.20878037045946,76.61318917285463
141,39.830586961751266,36.19871432329199
142,91.81516583518896,52.4554835141645
143,25.529929537121404,15.064801963377198
144,101.07098869376955,97.66934572749459
145,13.752140967043541,22.30474991481568
146,61.21719826334462,57.58118415831743
147,23.198750764790486,21.684424612031105
148,148.28928313687754,79.39586625080572
149,46.911113783978834,25.967258656655932
150,106.04169102236915,54.46028815242378
151,23.726925201904585,13.29165440306581
152,120.94292759201348,120.71315870693851
153,58.65582150589368,57.44488152505818
154,107.90049361087398,106.85701476359264
155,13.006133929836729,14.118278617287432
156,152.50912917969688,83.42684341073087
157,77.82401972576378,54.77162003472661
158,128.10363537448632,70.57049634285221
159,19.171078487849694,11.609565330608032
160,110.43385855184027,113.09116333958634
161,37.78587923983642,49.07118322029202
162,90.1033151379401,89.69770060927553
163,18.312836233272037,18.55849857598288
164,153.865576136637,82.85882853643189
165,83.10754149627135,43.60827296133035
166,135.81978590202368,71.69638512620314
167,16.571919949927235,10.538015918227932
